0,9.000000,1482.000000,1.000000,51.764977,44.410138,124.428571
0,11.000000,1190.000000,1.000000,51.940860,45.198925,122.263441
0,10.000000,840.000000,0.933333,51.567376,44.808511,124.070922
0,11.000000,810.000000,0.933333,54.162963,46.859259,122.014815
0,12.000000,2295.000000,0.880000,50.127072,42.701657,125.027624
0,9.000000,2842.000000,0.857143,53.498876,41.696629,121.276404
0,11.000000,3648.000000,0.903226,54.867188,45.473438,126.975000
0,10.000000,4260.000000,0.852941,52.657312,42.717873,125.605613
0,11.000000,1394.000000,0.850000,52.211765,43.584314,124.956863
0,10.000000,918.000000,0.823529,53.247253,44.758242,124.109890
0,9.000000,720.000000,0.800000,51.310345,44.077586,118.870690
0,12.000000,550.000000,0.846154,49.505618,42.056180,117.471910
0,10.000000,644.000000,0.857143,52.362745,46.529412,119.784314
0,10.000000,588.000000,0.785714,51.076190,44.704762,120.333333
0,7.000000,190.000000,1.666667,40.170732,34.365854,117.170732
0,7.000000,126.000000,2.750000,46.852941,41.029412,119.000000
0,10.000000,648.000000,0.857143,44.787234,39.031915,119.180851
0,12.000000,667.000000,0.800000,49.517241,44.215517,121.293103
0,9.000000,896.000000,0.875000,48.593750,42.078125,119.859375
0,8.000000,960.000000,0.937500,50.702532,45.265823,121.639241
0,9.000000,1020.000000,0.882353,46.807407,40.851852,121.022222
0,8.000000,960.000000,0.937500,51.050314,43.855346,120.893082
0,9.000000,960.000000,0.937500,51.020408,44.360544,121.122449
0,10.000000,896.000000,0.812500,48.118519,42.281481,120.481481
0,10.000000,960.000000,0.937500,50.678788,44.612121,122.672727
0,9.000000,1216.000000,0.842105,52.535211,45.441315,122.680751
0,10.000000,1292.000000,0.894737,50.296482,43.472362,120.879397
0,10.000000,952.000000,0.823529,49.270968,43.748387,118.129032
0,9.000000,952.000000,0.823529,49.601266,42.658228,119.462025
0,9.000000,1020.000000,0.882353,49.109091,42.333333,120.193939
0,10.000000,1672.000000,0.904762,50.447368,43.172932,122.146617
0,9.000000,1927.000000,0.869565,56.485632,46.103448,122.183908
0,9.000000,1974.000000,0.913043,53.046875,43.134375,120.950000
0,8.000000,2205.000000,0.956522,52.747159,43.085227,121.392045
0,8.000000,1849.000000,1.000000,49.361940,43.253731,123.440299
0,10.000000,1184.000000,0.833333,48.670391,41.687151,118.983240
0,9.000000,1020.000000,0.882353,52.247191,45.410112,120.168539
0,9.000000,986.000000,0.875000,51.228395,44.864198,120.240741
0,9.000000,1080.000000,0.882353,52.983871,47.682796,124.048387
0,9.000000,1216.000000,0.842105,48.827907,40.841860,118.548837
0,8.000000,1292.000000,0.894737,49.961373,42.918455,122.729614
0,8.000000,1480.000000,0.900000,43.773913,36.865217,120.765217
0,9.000000,1480.000000,0.900000,45.748918,38.839827,123.783550
0,10.000000,1292.000000,0.894737,48.178723,41.123404,123.497872
0,7.000000,1050.000000,0.823529,41.697987,36.630872,118.093960
0,11.000000,800.000000,0.812500,38.884956,35.053097,117.035398
0,11.000000,442.000000,1.444444,35.692308,31.492308,114.276923
0,6.000000,364.000000,2.000000,43.545455,39.163636,119.181818
0,6.000000,253.000000,2.000000,34.043478,29.260870,113.782609
0,6.000000,207.000000,2.400000,41.857143,37.333333,118.714286
0,9.000000,800.000000,0.812500,37.481481,33.435185,116.583333
0,7.000000,357.000000,1.222222,39.346154,35.730769,120.192308
0,9.000000,207.000000,2.400000,46.052632,42.684211,123.026316
0,10.000000,748.000000,0.647059,45.483607,40.852459,120.426230
0,9.000000,483.000000,1.090909,36.466667,32.633333,118.516667
0,4.000000,275.000000,2.166667,41.150943,37.207547,121.150943
0,13.000000,1148.000000,0.700000,40.584795,36.216374,118.842105
